timestamp,temperature_c,humidity_percent,ambient_light
2025-08-21T13:00:00,24.73,43.66,601
2025-08-21T13:30:00,24.30,45.09,621
2025-08-21T14:00:00,24.43,45.77,622
2025-08-21T14:30:00,24.47,44.37,647
2025-08-21T15:00:00,24.68,44.67,665
2025-08-21T15:30:00,24.70,45.45,687
2025-08-21T16:00:00,24.59,46.04,700
2025-08-21T16:30:00,24.89,45.73,707
2025-08-21T17:00:00,24.57,47.22,666
2025-08-21T17:30:00,24.34,45.00,639
2025-08-21T18:00:00,24.33,44.29,523
2025-08-21T18:30:00,24.08,45.33,418
2025-08-21T19:00:00,24.06,46.06,319
2025-08-21T19:30:00,23.71,46.58,204
2025-08-21T20:00:00,23.19,46.91,117
2025-08-21T20:30:00,23.42,47.44,37
2025-08-21T21:00:00,23.42,46.85,26
2025-08-21T21:30:00,23.50,46.21,21
2025-08-21T22:00:00,23.38,45.91,29
2025-08-21T22:30:00,23.28,46.57,11
2025-08-21T23:00:00,23.12,46.47,2
2025-08-21T23:30:00,23.10,45.10,19
2025-08-22T00:00:00,22.56,43.93,12
2025-08-22T00:30:00,22.75,43.65,22
2025-08-22T01:00:00,22.68,41.68,1
2025-08-22T01:30:00,22.89,43.46,0
2025-08-22T02:00:00,22.59,42.91,10
2025-08-22T02:30:00,22.49,43.87,24
2025-08-22T03:00:00,22.65,45.06,10
2025-08-22T03:30:00,22.54,44.08,8
2025-08-22T04:00:00,22.83,44.11,8
2025-08-22T04:30:00,23.10,43.59,21
2025-08-22T05:00:00,22.80,44.92,32
2025-08-22T05:30:00,23.10,44.39,45
2025-08-22T06:00:00,23.35,45.97,43
2025-08-22T06:30:00,23.47,46.91,61
2025-08-22T07:00:00,23.32,45.79,82
2025-08-22T07:30:00,23.62,47.26,92
2025-08-22T08:00:00,23.56,46.97,96
2025-08-22T08:30:00,23.41,46.30,89
2025-08-22T09:00:00,23.84,46.58,107
2025-08-22T09:30:00,23.84,45.84,150
2025-08-22T10:00:00,23.98,46.12,189
2025-08-22T10:30:00,24.09,45.73,242
2025-08-22T11:00:00,24.13,44.82,286
2025-08-22T11:30:00,24.29,44.59,311
2025-08-22T12:00:00,24.40,44.14,356
2025-08-22T12:30:00,24.34,44.17,353
2025-08-22T13:00:00,24.52,45.19,355
2025-08-22T13:30:00,24.51,44.30,360
2025-08-22T14:00:00,24.49,45.86,373
2025-08-22T14:30:00,24.67,45.12,386
2025-08-22T15:00:00,24.54,45.46,383
2025-08-22T15:30:00,24.51,45.62,405
2025-08-22T16:00:00,24.71,46.27,401
2025-08-22T16:30:00,24.82,46.17,400
2025-08-22T17:00:00,24.60,45.41,414
2025-08-22T17:30:00,24.72,46.03,365
2025-08-22T18:00:00,24.44,45.33,317
2025-08-22T18:30:00,24.11,46.69,235
2025-08-22T19:00:00,23.91,47.13,174
2025-08-22T19:30:00,23.76,45.68,114
2025-08-22T20:00:00,23.26,47.18,52
2025-08-22T20:30:00,23.48,46.07,18
2025-08-22T21:00:00,23.41,46.43,6
2025-08-22T21:30:00,23.37,47.00,18
2025-08-22T22:00:00,23.33,46.29,16
2025-08-22T22:30:00,23.40,45.96,3
2025-08-22T23:00:00,22.87,46.83,16
2025-08-22T23:30:00,22.93,45.93,8
2025-08-23T00:00:00,22.77,43.31,9
2025-08-23T00:30:00,22.73,43.33,12
2025-08-23T01:00:00,22.63,45.59,19
2025-08-23T01:30:00,22.72,43.92,9
2025-08-23T02:00:00,22.48,44.55,27
2025-08-23T02:30:00,22.84,44.25,22
2025-08-23T03:00:00,22.50,43.19,14
2025-08-23T03:30:00,22.71,42.62,8
2025-08-23T04:00:00,22.77,44.39,16
2025-08-23T04:30:00,22.59,44.48,51
2025-08-23T05:00:00,23.11,44.50,52
2025-08-23T05:30:00,23.03,45.03,73
2025-08-23T06:00:00,23.43,45.61,98
2025-08-23T06:30:00,23.44,45.95,110
2025-08-23T07:00:00,23.32,46.71,112
2025-08-23T07:30:00,24.12,46.44,127
2025-08-23T08:00:00,23.70,45.70,147
2025-08-23T08:30:00,23.95,47.16,145
2025-08-23T09:00:00,23.63,48.54,188
2025-08-23T09:30:00,23.72,46.85,256
2025-08-23T10:00:00,24.06,44.80,319
2025-08-23T10:30:00,24.20,45.19,405
2025-08-23T11:00:00,24.15,45.84,471
2025-08-23T11:30:00,24.42,45.33,529
2025-08-23T12:00:00,24.52,42.67,561
2025-08-23T12:30:00,24.43,44.16,580
2025-08-23T13:00:00,24.37,44.93,581
2025-08-23T13:30:00,24.90,43.10,588
2025-08-23T14:00:00,24.23,43.93,607
2025-08-23T14:30:00,24.17,44.70,641
2025-08-23T15:00:00,24.71,44.99,648
2025-08-23T15:30:00,24.40,46.53,672
2025-08-23T16:00:00,24.51,45.15,683
2025-08-23T16:30:00,24.43,45.35,688
2025-08-23T17:00:00,24.59,46.27,663
2025-08-23T17:30:00,24.68,45.96,606
2025-08-23T18:00:00,24.22,46.28,527
2025-08-23T18:30:00,24.35,46.54,404
2025-08-23T19:00:00,23.73,46.14,297
2025-08-23T19:30:00,23.97,46.50,182
2025-08-23T20:00:00,23.31,46.59,99
2025-08-23T20:30:00,23.14,47.36,56
2025-08-23T21:00:00,23.08,47.86,27
2025-08-23T21:30:00,23.11,46.50,19
2025-08-23T22:00:00,23.42,47.23,25
2025-08-23T22:30:00,23.27,46.75,32
2025-08-23T23:00:00,23.42,46.03,23
2025-08-23T23:30:00,23.13,44.17,24
2025-08-24T00:00:00,22.70,42.64,14
2025-08-24T00:30:00,22.91,44.05,17
2025-08-24T01:00:00,22.53,43.76,12
2025-08-24T01:30:00,22.85,43.11,13
2025-08-24T02:00:00,22.59,43.15,21
2025-08-24T02:30:00,22.52,43.24,20
2025-08-24T03:00:00,22.49,44.42,13
2025-08-24T03:30:00,22.41,43.27,14
2025-08-24T04:00:00,22.85,44.48,19
2025-08-24T04:30:00,22.96,42.29,45
2025-08-24T05:00:00,23.18,44.20,50
2025-08-24T05:30:00,23.26,44.02,85
2025-08-24T06:00:00,23.13,46.51,113
2025-08-24T06:30:00,23.50,46.47,117
2025-08-24T07:00:00,23.66,46.59,133
2025-08-24T07:30:00,23.52,46.32,156
2025-08-24T08:00:00,23.64,48.33,157
2025-08-24T08:30:00,23.75,45.94,167
2025-08-24T09:00:00,23.81,45.77,215
2025-08-24T09:30:00,23.75,46.43,281
2025-08-24T10:00:00,23.81,45.21,369
2025-08-24T10:30:00,24.16,46.83,445
2025-08-24T11:00:00,24.07,44.91,537
2025-08-24T11:30:00,24.29,46.05,621
2025-08-24T12:00:00,24.29,43.87,637
2025-08-24T12:30:00,24.30,45.26,660
2025-08-24T13:00:00,24.44,42.87,662
2025-08-24T13:30:00,24.35,43.59,682
2025-08-24T14:00:00,24.58,43.78,716
2025-08-24T14:30:00,24.50,45.69,729
2025-08-24T15:00:00,24.58,45.89,745
2025-08-24T15:30:00,24.59,45.12,759
2025-08-24T16:00:00,24.93,43.73,782
2025-08-24T16:30:00,24.74,45.17,783
2025-08-24T17:00:00,24.58,46.08,765
2025-08-24T17:30:00,24.44,45.37,706
2025-08-24T18:00:00,24.29,45.61,590
2025-08-24T18:30:00,24.09,46.73,480
2025-08-24T19:00:00,23.69,45.65,334
2025-08-24T19:30:00,23.72,46.16,218
2025-08-24T20:00:00,23.25,46.17,121
2025-08-24T20:30:00,23.50,46.04,56
2025-08-24T21:00:00,23.37,47.24,26
2025-08-24T21:30:00,23.44,45.94,25
2025-08-24T22:00:00,23.13,46.49,30
2025-08-24T22:30:00,23.12,45.49,25
2025-08-24T23:00:00,23.39,46.29,39
2025-08-24T23:30:00,22.86,45.22,20
2025-08-25T00:00:00,22.59,42.50,27
2025-08-25T00:30:00,22.63,43.05,23
2025-08-25T01:00:00,22.57,42.74,11
2025-08-25T01:30:00,22.46,43.39,7
2025-08-25T02:00:00,22.56,42.87,10
2025-08-25T02:30:00,22.73,44.12,21
2025-08-25T03:00:00,22.60,43.27,15
2025-08-25T03:30:00,23.03,45.01,18
2025-08-25T04:00:00,22.84,42.75,25
2025-08-25T04:30:00,22.67,43.60,33
2025-08-25T05:00:00,22.98,44.66,49
2025-08-25T05:30:00,23.39,46.50,74
2025-08-25T06:00:00,23.24,45.02,106
2025-08-25T06:30:00,23.32,46.59,119
2025-08-25T07:00:00,23.29,45.24,131
2025-08-25T07:30:00,23.72,45.89,142
2025-08-25T08:00:00,23.39,44.86,139
2025-08-25T08:30:00,23.71,46.88,158
2025-08-25T09:00:00,23.44,46.97,189
2025-08-25T09:30:00,23.74,46.43,256
2025-08-25T10:00:00,23.85,44.57,328
2025-08-25T10:30:00,23.85,43.31,396
2025-08-25T11:00:00,24.31,45.01,480
2025-08-25T11:30:00,24.41,44.19,535
2025-08-25T12:00:00,24.45,44.80,583
2025-08-25T12:30:00,24.16,45.26,608
2025-08-25T13:00:00,24.54,44.23,600
2025-08-25T13:30:00,24.45,44.38,613
2025-08-25T14:00:00,24.55,43.40,632
2025-08-25T14:30:00,24.64,43.88,653
2025-08-25T15:00:00,24.48,45.17,669
2025-08-25T15:30:00,24.32,44.94,696
2025-08-25T16:00:00,24.67,44.83,698
2025-08-25T16:30:00,24.58,44.52,717
2025-08-25T17:00:00,24.42,44.88,668
2025-08-25T17:30:00,24.43,46.98,617
2025-08-25T18:00:00,24.34,45.83,529
2025-08-25T18:30:00,23.98,44.92,431
2025-08-25T19:00:00,23.84,47.27,302
2025-08-25T19:30:00,23.70,45.52,201
2025-08-25T20:00:00,22.96,46.15,120
2025-08-25T20:30:00,23.28,46.64,41
2025-08-25T21:00:00,23.42,45.41,21
2025-08-25T21:30:00,23.09,45.00,22
2025-08-25T22:00:00,23.54,44.91,18
2025-08-25T22:30:00,23.12,45.84,40
2025-08-25T23:00:00,23.23,47.10,30
2025-08-25T23:30:00,22.81,44.90,31
2025-08-26T00:00:00,22.64,42.57,7
2025-08-26T00:30:00,22.73,43.41,27
2025-08-26T01:00:00,22.66,42.72,10
2025-08-26T01:30:00,22.80,45.05,12
2025-08-26T02:00:00,22.53,42.31,24
2025-08-26T02:30:00,22.66,42.87,24
2025-08-26T03:00:00,22.49,43.51,27
2025-08-26T03:30:00,22.54,42.64,10
2025-08-26T04:00:00,22.71,41.60,32
2025-08-26T04:30:00,22.54,43.85,50
2025-08-26T05:00:00,23.12,45.30,80
2025-08-26T05:30:00,23.19,45.60,95
2025-08-26T06:00:00,23.11,45.03,118
2025-08-26T06:30:00,23.42,44.74,137
2025-08-26T07:00:00,23.65,46.02,161
2025-08-26T07:30:00,23.56,47.67,157
2025-08-26T08:00:00,23.80,45.77,161
2025-08-26T08:30:00,23.55,46.71,186
2025-08-26T09:00:00,23.69,45.05,222
2025-08-26T09:30:00,23.91,45.33,312
2025-08-26T10:00:00,23.93,45.64,397
2025-08-26T10:30:00,23.97,45.30,487
2025-08-26T11:00:00,24.33,44.77,587
2025-08-26T11:30:00,24.29,43.90,653
2025-08-26T12:00:00,24.31,43.70,705
2025-08-26T12:30:00,24.27,44.86,712
2025-08-26T13:00:00,24.50,43.49,729
2025-08-26T13:30:00,24.42,44.38,760
2025-08-26T14:00:00,24.48,45.21,756
2025-08-26T14:30:00,24.63,46.77,791
2025-08-26T15:00:00,24.64,45.00,806
2025-08-26T15:30:00,24.64,43.89,833
2025-08-26T16:00:00,24.59,46.47,850
2025-08-26T16:30:00,24.40,44.35,854
2025-08-26T17:00:00,24.63,45.53,830
2025-08-26T17:30:00,24.50,46.86,755
2025-08-26T18:00:00,23.98,46.36,654
2025-08-26T18:30:00,24.13,44.79,516
2025-08-26T19:00:00,23.86,45.98,372
2025-08-26T19:30:00,23.65,46.43,239
2025-08-26T20:00:00,23.41,46.61,124
2025-08-26T20:30:00,23.56,46.32,58
2025-08-26T21:00:00,23.61,46.62,24
2025-08-26T21:30:00,22.93,47.06,30
2025-08-26T22:00:00,22.89,45.91,33
2025-08-26T22:30:00,23.34,45.92,26
2025-08-26T23:00:00,23.04,46.46,30
2025-08-26T23:30:00,23.18,43.89,21
2025-08-27T00:00:00,22.54,43.11,13
2025-08-27T00:30:00,22.52,44.04,22
2025-08-27T01:00:00,22.70,43.01,21
2025-08-27T01:30:00,22.61,44.83,29
2025-08-27T02:00:00,22.52,43.60,10
2025-08-27T02:30:00,22.39,42.56,6
2025-08-27T03:00:00,22.53,43.50,31
2025-08-27T03:30:00,22.76,43.05,15
2025-08-27T04:00:00,22.59,44.09,30
2025-08-27T04:30:00,22.58,44.41,55
2025-08-27T05:00:00,23.00,44.50,56
2025-08-27T05:30:00,22.98,44.69,78
2025-08-27T06:00:00,23.21,44.66,112
2025-08-27T06:30:00,23.25,44.81,129
2025-08-27T07:00:00,23.32,46.42,148
2025-08-27T07:30:00,23.51,45.18,146
2025-08-27T08:00:00,23.67,45.45,177
2025-08-27T08:30:00,23.47,47.09,162
2025-08-27T09:00:00,23.72,44.55,227
2025-08-27T09:30:00,23.78,44.12,277
2025-08-27T10:00:00,23.72,45.13,374
2025-08-27T10:30:00,24.25,45.00,466
2025-08-27T11:00:00,24.25,45.08,553
2025-08-27T11:30:00,24.50,44.01,620
2025-08-27T12:00:00,24.18,43.48,666
2025-08-27T12:30:00,24.37,43.68,688
2025-08-27T13:00:00,24.07,44.20,681
2025-08-27T13:30:00,24.42,44.30,704
2025-08-27T14:00:00,24.38,45.08,722
2025-08-27T14:30:00,24.40,45.13,735
2025-08-27T15:00:00,24.66,45.26,752
2025-08-27T15:30:00,24.63,44.05,787
2025-08-27T16:00:00,24.82,45.12,803
2025-08-27T16:30:00,24.39,44.20,795
2025-08-27T17:00:00,24.56,45.10,792
2025-08-27T17:30:00,24.74,46.08,713
2025-08-27T18:00:00,24.21,45.60,598
2025-08-27T18:30:00,24.02,46.15,496
2025-08-27T19:00:00,23.96,45.92,344
2025-08-27T19:30:00,23.71,44.95,226
2025-08-27T20:00:00,23.35,45.66,113
2025-08-27T20:30:00,23.18,46.56,62
2025-08-27T21:00:00,23.27,45.37,35
2025-08-27T21:30:00,23.40,45.48,28
2025-08-27T22:00:00,23.44,45.67,42
2025-08-27T22:30:00,23.30,45.47,38
2025-08-27T23:00:00,23.11,44.77,24
2025-08-27T23:30:00,22.61,44.73,40
2025-08-28T00:00:00,22.63,42.32,23
2025-08-28T00:30:00,22.54,42.98,5
2025-08-28T01:00:00,22.74,42.87,20
2025-08-28T01:30:00,22.57,41.27,14
2025-08-28T02:00:00,22.56,42.83,26
2025-08-28T02:30:00,22.71,42.60,17
2025-08-28T03:00:00,22.58,44.79,24
2025-08-28T03:30:00,22.65,43.08,28
2025-08-28T04:00:00,22.86,43.44,38
2025-08-28T04:30:00,22.81,45.43,28
2025-08-28T05:00:00,23.10,44.30,71
2025-08-28T05:30:00,23.28,46.28,89
2025-08-28T06:00:00,23.23,46.01,111
2025-08-28T06:30:00,23.25,44.63,134
2025-08-28T07:00:00,23.35,46.18,140
2025-08-28T07:30:00,23.35,46.76,155
2025-08-28T08:00:00,23.44,44.75,165
2025-08-28T08:30:00,23.38,46.18,190
2025-08-28T09:00:00,23.71,45.68,226
2025-08-28T09:30:00,23.59,45.33,301
2025-08-28T10:00:00,23.98,44.88,372
2025-08-28T10:30:00,24.05,45.44,472
2025-08-28T11:00:00,24.22,45.64,562
2025-08-28T11:30:00,24.17,44.75,636
2025-08-28T12:00:00,24.19,42.80,678
2025-08-28T12:30:00,24.40,44.95,698
2025-08-28T13:00:00,24.24,43.02,694
2025-08-28T13:30:00,24.16,45.00,706
2025-08-28T14:00:00,24.76,43.71,730
2025-08-28T14:30:00,24.61,45.37,735
2025-08-28T15:00:00,24.70,44.87,789
2025-08-28T15:30:00,24.56,43.63,817
2025-08-28T16:00:00,24.29,45.42,810
2025-08-28T16:30:00,24.32,44.89,816
2025-08-28T17:00:00,24.61,45.20,799
2025-08-28T17:30:00,24.54,45.77,732
2025-08-28T18:00:00,24.18,46.80,618
2025-08-28T18:30:00,23.92,46.17,490
2025-08-28T19:00:00,23.56,45.71,365
2025-08-28T19:30:00,23.39,46.26,224
2025-08-28T20:00:00,23.41,47.13,126
2025-08-28T20:30:00,23.24,45.53,56
2025-08-28T21:00:00,23.21,46.42,28
2025-08-28T21:30:00,23.22,45.20,30
2025-08-28T22:00:00,23.30,45.72,31
2025-08-28T22:30:00,23.16,46.33,25
2025-08-28T23:00:00,23.09,45.98,37
2025-08-28T23:30:00,22.90,44.62,29
2025-08-29T00:00:00,22.38,41.73,36
2025-08-29T00:30:00,22.56,41.96,6
2025-08-29T01:00:00,22.67,42.91,25
2025-08-29T01:30:00,22.70,41.87,13
2025-08-29T02:00:00,22.50,42.84,21
2025-08-29T02:30:00,22.73,42.48,20
2025-08-29T03:00:00,22.62,44.01,19
2025-08-29T03:30:00,22.49,42.91,27
2025-08-29T04:00:00,22.58,44.17,20
2025-08-29T04:30:00,22.57,44.45,30
2025-08-29T05:00:00,22.93,45.19,59
2025-08-29T05:30:00,22.88,45.11,81
2025-08-29T06:00:00,23.12,44.56,73
2025-08-29T06:30:00,23.39,45.64,111
2025-08-29T07:00:00,23.35,46.21,122
2025-08-29T07:30:00,23.41,46.93,129
2025-08-29T08:00:00,23.52,44.04,137
2025-08-29T08:30:00,23.77,46.12,147
2025-08-29T09:00:00,23.73,45.46,193
2025-08-29T09:30:00,23.82,45.28,251
2025-08-29T10:00:00,23.67,45.31,297
2025-08-29T10:30:00,23.89,45.57,376
2025-08-29T11:00:00,24.07,44.17,446
2025-08-29T11:30:00,24.24,44.63,499
2025-08-29T12:00:00,24.37,44.08,525
2025-08-29T12:30:00,24.47,42.03,559
2025-08-29T13:00:00,24.52,44.00,548
2025-08-29T13:30:00,24.46,45.48,569
2025-08-29T14:00:00,24.26,44.29,566
2025-08-29T14:30:00,24.21,45.07,596
2025-08-29T15:00:00,24.58,44.37,617
2025-08-29T15:30:00,24.43,45.68,632
2025-08-29T16:00:00,24.49,45.19,641
2025-08-29T16:30:00,24.28,45.11,633
2025-08-29T17:00:00,24.52,44.67,627
2025-08-29T17:30:00,24.39,45.12,574
2025-08-29T18:00:00,24.30,45.76,488
2025-08-29T18:30:00,23.91,46.08,380
2025-08-29T19:00:00,23.97,45.03,286
2025-08-29T19:30:00,23.51,45.76,184
2025-08-29T20:00:00,23.53,46.14,88
2025-08-29T20:30:00,23.28,45.72,53
2025-08-29T21:00:00,23.50,45.47,28
2025-08-29T21:30:00,23.27,45.13,39
2025-08-29T22:00:00,23.29,45.59,36
2025-08-29T22:30:00,22.97,45.03,21
2025-08-29T23:00:00,23.04,43.83,26
2025-08-29T23:30:00,22.98,46.68,29
2025-08-30T00:00:00,22.42,41.83,10
2025-08-30T00:30:00,22.42,43.64,26
2025-08-30T01:00:00,22.65,43.18,18
2025-08-30T01:30:00,22.50,42.29,20
2025-08-30T02:00:00,22.51,43.80,27
2025-08-30T02:30:00,22.42,43.22,7
2025-08-30T03:00:00,22.66,43.49,17
2025-08-30T03:30:00,22.40,43.11,17
2025-08-30T04:00:00,22.36,42.80,25
2025-08-30T04:30:00,22.69,43.71,35
2025-08-30T05:00:00,23.02,45.34,75
2025-08-30T05:30:00,23.36,44.82,86
2025-08-30T06:00:00,23.19,44.54,95
2025-08-30T06:30:00,23.29,45.26,127
2025-08-30T07:00:00,23.59,44.43,143
2025-08-30T07:30:00,23.47,46.32,149
2025-08-30T08:00:00,23.39,46.37,167
2025-08-30T08:30:00,23.58,47.23,181
2025-08-30T09:00:00,23.69,45.80,221
2025-08-30T09:30:00,23.51,45.69,302
2025-08-30T10:00:00,23.86,45.84,389
2025-08-30T10:30:00,23.93,44.02,476
2025-08-30T11:00:00,24.17,45.10,548
2025-08-30T11:30:00,24.27,45.31,619
2025-08-30T12:00:00,24.17,44.10,683
2025-08-30T12:30:00,24.41,46.07,675
2025-08-30T13:00:00,24.42,43.33,682
2025-08-30T13:30:00,24.42,43.33,694
2025-08-30T14:00:00,24.52,45.45,720
2025-08-30T14:30:00,24.17,45.13,743
2025-08-30T15:00:00,24.61,44.89,765
2025-08-30T15:30:00,24.55,43.83,781
2025-08-30T16:00:00,24.61,44.09,804
2025-08-30T16:30:00,24.55,47.22,805
2025-08-30T17:00:00,24.48,44.46,772
2025-08-30T17:30:00,24.11,44.80,706
2025-08-30T18:00:00,24.32,45.44,593
2025-08-30T18:30:00,23.86,45.00,485
2025-08-30T19:00:00,23.80,45.75,350
2025-08-30T19:30:00,23.66,45.30,222
2025-08-30T20:00:00,23.41,46.14,136
2025-08-30T20:30:00,23.51,46.11,54
2025-08-30T21:00:00,23.25,46.65,23
2025-08-30T21:30:00,23.34,45.37,32
2025-08-30T22:00:00,23.31,45.61,27
2025-08-30T22:30:00,22.96,45.80,36
2025-08-30T23:00:00,23.02,46.08,28
2025-08-30T23:30:00,22.97,45.48,32
2025-08-31T00:00:00,22.47,41.64,25
2025-08-31T00:30:00,22.29,42.96,21
2025-08-31T01:00:00,22.32,42.64,20
2025-08-31T01:30:00,22.67,43.28,28
2025-08-31T02:00:00,22.32,44.24,20
2025-08-31T02:30:00,22.28,42.44,13
2025-08-31T03:00:00,22.43,43.99,17
2025-08-31T03:30:00,22.45,43.87,21
2025-08-31T04:00:00,22.62,42.58,39
2025-08-31T04:30:00,22.68,43.31,40
2025-08-31T05:00:00,22.51,43.32,74
2025-08-31T05:30:00,22.96,44.45,84
2025-08-31T06:00:00,23.01,45.53,111
2025-08-31T06:30:00,23.32,45.89,128
2025-08-31T07:00:00,23.41,46.31,149
2025-08-31T07:30:00,23.55,44.66,154
2025-08-31T08:00:00,23.25,45.87,169
2025-08-31T08:30:00,23.63,44.37,169
2025-08-31T09:00:00,23.60,46.53,231
2025-08-31T09:30:00,23.39,44.72,310
2025-08-31T10:00:00,23.70,45.00,400
2025-08-31T10:30:00,24.22,45.68,474
2025-08-31T11:00:00,24.02,46.05,583
2025-08-31T11:30:00,24.27,44.57,642
2025-08-31T12:00:00,24.24,43.19,691
2025-08-31T12:30:00,24.51,44.48,729
2025-08-31T13:00:00,24.15,44.32,717
2025-08-31T13:30:00,24.53,43.36,726
2025-08-31T14:00:00,24.20,44.80,747
2025-08-31T14:30:00,24.31,45.07,756
2025-08-31T15:00:00,24.35,45.47,791
2025-08-31T15:30:00,24.53,46.38,832
2025-08-31T16:00:00,24.36,43.78,835
2025-08-31T16:30:00,24.64,45.47,857
2025-08-31T17:00:00,24.18,44.63,800
2025-08-31T17:30:00,24.18,43.80,744
2025-08-31T18:00:00,24.16,45.62,629
2025-08-31T18:30:00,23.62,44.98,517
2025-08-31T19:00:00,23.72,46.13,354
2025-08-31T19:30:00,23.56,45.95,238
2025-08-31T20:00:00,23.26,44.81,116
2025-08-31T20:30:00,23.23,46.36,47
2025-08-31T21:00:00,22.90,46.83,27
2025-08-31T21:30:00,23.11,45.44,33
2025-08-31T22:00:00,23.04,46.17,34
2025-08-31T22:30:00,23.11,44.86,29
2025-08-31T23:00:00,23.36,45.21,13
2025-08-31T23:30:00,23.11,45.23,30
2025-09-01T00:00:00,22.42,43.80,24
2025-09-01T00:30:00,22.74,42.58,14
2025-09-01T01:00:00,22.54,41.48,21
2025-09-01T01:30:00,22.65,41.94,12
2025-09-01T02:00:00,22.36,42.84,12
2025-09-01T02:30:00,22.41,44.02,13
2025-09-01T03:00:00,22.39,42.43,12
2025-09-01T03:30:00,22.43,42.93,12
2025-09-01T04:00:00,22.86,43.28,33
2025-09-01T04:30:00,22.64,43.55,43
2025-09-01T05:00:00,22.87,43.50,70
2025-09-01T05:30:00,22.94,43.75,86
2025-09-01T06:00:00,23.01,45.50,106
2025-09-01T06:30:00,23.30,45.39,115
2025-09-01T07:00:00,23.40,46.97,149
2025-09-01T07:30:00,23.38,45.90,156
2025-09-01T08:00:00,23.50,45.36,161
2025-09-01T08:30:00,23.38,46.51,177
2025-09-01T09:00:00,23.64,45.45,219
2025-09-01T09:30:00,23.57,45.64,280
2025-09-01T10:00:00,24.00,45.13,365
2025-09-01T10:30:00,23.88,45.51,474
2025-09-01T11:00:00,23.78,44.46,547
2025-09-01T11:30:00,24.08,43.71,618
2025-09-01T12:00:00,24.22,46.64,659
2025-09-01T12:30:00,24.11,43.97,672
2025-09-01T13:00:00,24.36,43.74,692
2025-09-01T13:30:00,24.06,43.62,695
2025-09-01T14:00:00,24.18,44.91,732
2025-09-01T14:30:00,24.08,42.71,743
2025-09-01T15:00:00,24.15,44.61,766
2025-09-01T15:30:00,24.27,46.80,771
2025-09-01T16:00:00,24.50,46.15,807
2025-09-01T16:30:00,24.32,45.38,790
2025-09-01T17:00:00,24.71,44.81,780
2025-09-01T17:30:00,24.52,43.91,699
2025-09-01T18:00:00,24.11,44.37,610
2025-09-01T18:30:00,24.05,45.40,480
2025-09-01T19:00:00,23.62,44.90,359
2025-09-01T19:30:00,23.42,45.66,243
2025-09-01T20:00:00,23.43,46.53,122
2025-09-01T20:30:00,23.19,47.22,67
2025-09-01T21:00:00,23.07,46.44,24
2025-09-01T21:30:00,23.19,42.78,36
2025-09-01T22:00:00,22.73,46.73,38
2025-09-01T22:30:00,22.96,45.23,18
2025-09-01T23:00:00,23.15,45.76,27
2025-09-01T23:30:00,22.81,43.68,34
2025-09-02T00:00:00,22.30,45.96,5
2025-09-02T00:30:00,22.52,42.79,14
2025-09-02T01:00:00,22.42,43.85,9
2025-09-02T01:30:00,22.34,42.76,6
2025-09-02T02:00:00,22.66,44.13,20
2025-09-02T02:30:00,22.33,43.39,21
2025-09-02T03:00:00,22.47,43.24,0
2025-09-02T03:30:00,22.13,42.38,15
2025-09-02T04:00:00,22.50,44.00,31
2025-09-02T04:30:00,22.62,42.24,51
2025-09-02T05:00:00,22.69,44.57,66
2025-09-02T05:30:00,22.91,43.74,73
2025-09-02T06:00:00,23.09,44.96,103
2025-09-02T06:30:00,23.19,45.00,111
2025-09-02T07:00:00,23.64,45.94,136
2025-09-02T07:30:00,23.48,45.80,161
2025-09-02T08:00:00,23.58,45.28,155
2025-09-02T08:30:00,23.53,46.19,155
2025-09-02T09:00:00,23.65,44.54,203
2025-09-02T09:30:00,23.77,46.08,274
2025-09-02T10:00:00,23.91,45.12,351
2025-09-02T10:30:00,23.84,43.95,432
2025-09-02T11:00:00,24.01,43.66,516
2025-09-02T11:30:00,24.13,44.24,591
2025-09-02T12:00:00,24.48,43.71,637
2025-09-02T12:30:00,24.18,43.54,638
2025-09-02T13:00:00,24.36,43.59,651
2025-09-02T13:30:00,24.29,43.79,666
2025-09-02T14:00:00,24.44,44.76,685
2025-09-02T14:30:00,24.09,44.51,683
2025-09-02T15:00:00,24.29,44.37,719
2025-09-02T15:30:00,24.56,44.20,745
2025-09-02T16:00:00,24.48,44.92,752
2025-09-02T16:30:00,24.24,45.03,758
2025-09-02T17:00:00,24.51,44.86,738
2025-09-02T17:30:00,24.30,44.30,678
2025-09-02T18:00:00,24.18,44.55,580
2025-09-02T18:30:00,24.00,46.30,453
2025-09-02T19:00:00,23.91,43.73,323
2025-09-02T19:30:00,23.44,46.54,229
2025-09-02T20:00:00,23.13,45.41,120
2025-09-02T20:30:00,23.12,45.71,53
2025-09-02T21:00:00,23.08,45.35,26
2025-09-02T21:30:00,23.27,44.53,32
2025-09-02T22:00:00,22.90,45.03,27
2025-09-02T22:30:00,22.93,45.85,24
2025-09-02T23:00:00,23.07,44.76,25
2025-09-02T23:30:00,22.95,45.69,24
2025-09-03T00:00:00,22.51,44.15,5
2025-09-03T00:30:00,22.73,42.70,5
2025-09-03T01:00:00,22.87,43.89,1
2025-09-03T01:30:00,22.47,43.07,11
2025-09-03T02:00:00,22.44,42.06,4
2025-09-03T02:30:00,22.38,43.60,15
2025-09-03T03:00:00,22.65,42.17,5
2025-09-03T03:30:00,22.73,43.77,15
2025-09-03T04:00:00,22.50,44.79,0
