timestamp,temperature_c,humidity_percent,ambient_light
2025-07-23T06:30:00,24.11,50.74,449
2025-07-23T07:00:00,24.87,50.63,350
2025-07-23T07:30:00,24.57,48.58,330
2025-07-23T08:00:00,24.21,49.07,262
2025-07-23T08:30:00,24.34,53.57,428
2025-07-23T09:00:00,24.42,48.12,450
2025-07-23T09:30:00,24.68,50.18,715
2025-07-23T10:00:00,24.69,50.87,641
2025-07-23T10:30:00,25.44,48.39,1072
2025-07-23T11:00:00,25.17,48.10,1225
2025-07-23T11:30:00,24.67,50.42,1175
2025-07-23T12:00:00,25.32,48.51,1260
2025-07-23T12:30:00,25.61,47.86,1329
2025-07-23T13:00:00,25.41,47.86,1382
2025-07-23T13:30:00,25.83,46.26,1344
2025-07-23T14:00:00,25.53,49.74,1143
2025-07-23T14:30:00,25.39,48.37,1054
2025-07-23T15:00:00,25.00,51.27,930
2025-07-23T15:30:00,24.66,47.14,1094
2025-07-23T16:00:00,24.98,50.76,1020
2025-07-23T16:30:00,24.67,50.99,1019
2025-07-23T17:00:00,25.30,49.85,883
2025-07-23T17:30:00,24.56,47.53,827
2025-07-23T18:00:00,25.24,48.28,641
2025-07-23T18:30:00,24.73,49.58,482
2025-07-23T19:00:00,24.65,49.83,306
2025-07-23T19:30:00,24.83,52.82,271
2025-07-23T20:00:00,24.39,51.13,223
2025-07-23T20:30:00,24.47,49.97,83
2025-07-23T21:00:00,23.92,50.59,65
2025-07-23T21:30:00,24.72,50.30,56
2025-07-23T22:00:00,24.38,51.17,69
2025-07-23T22:30:00,24.17,48.31,126
2025-07-23T23:00:00,24.25,49.86,68
2025-07-23T23:30:00,24.05,51.12,120
2025-07-24T00:00:00,23.55,49.61,108
2025-07-24T00:30:00,23.57,51.86,101
2025-07-24T01:00:00,23.57,49.00,117
2025-07-24T01:30:00,23.62,52.09,108
2025-07-24T02:00:00,23.21,50.97,87
2025-07-24T02:30:00,23.39,51.34,80
2025-07-24T03:00:00,23.44,49.69,102
2025-07-24T03:30:00,23.61,48.85,54
2025-07-24T04:00:00,23.93,49.94,71
2025-07-24T04:30:00,23.49,52.45,99
2025-07-24T05:00:00,23.86,50.47,131
2025-07-24T05:30:00,23.65,54.11,136
2025-07-24T06:00:00,24.09,52.86,144
2025-07-24T06:30:00,24.39,52.00,108
2025-07-24T07:00:00,24.48,53.04,96
2025-07-24T07:30:00,24.95,53.14,161
2025-07-24T08:00:00,24.45,53.31,184
2025-07-24T08:30:00,24.61,54.48,178
2025-07-24T09:00:00,24.96,55.02,231
2025-07-24T09:30:00,24.71,53.19,224
2025-07-24T10:00:00,24.65,50.51,397
2025-07-24T10:30:00,25.22,48.84,473
2025-07-24T11:00:00,25.11,53.10,438
2025-07-24T11:30:00,25.86,51.50,566
2025-07-24T12:00:00,25.79,51.60,609
2025-07-24T12:30:00,24.99,49.85,528
2025-07-24T13:00:00,25.69,49.89,624
2025-07-24T13:30:00,24.89,49.02,571
2025-07-24T14:00:00,25.48,51.27,511
2025-07-24T14:30:00,24.61,49.07,461
2025-07-24T15:00:00,25.66,53.05,492
2025-07-24T15:30:00,25.33,49.97,354
2025-07-24T16:00:00,25.15,51.31,324
2025-07-24T16:30:00,24.57,53.81,251
2025-07-24T17:00:00,24.88,51.03,309
2025-07-24T17:30:00,24.82,50.65,365
2025-07-24T18:00:00,24.71,50.47,259
2025-07-24T18:30:00,24.35,53.16,185
2025-07-24T19:00:00,25.20,53.54,236
2025-07-24T19:30:00,25.30,50.19,190
2025-07-24T20:00:00,24.42,53.28,122
2025-07-24T20:30:00,23.60,53.44,112
2025-07-24T21:00:00,23.81,53.77,78
2025-07-24T21:30:00,24.85,54.62,35
2025-07-24T22:00:00,24.24,53.04,78
2025-07-24T22:30:00,23.74,53.45,57
2025-07-24T23:00:00,24.82,54.24,55
2025-07-24T23:30:00,24.06,53.97,58
2025-07-25T00:00:00,23.88,52.09,89
2025-07-25T00:30:00,23.90,49.04,53
2025-07-25T01:00:00,23.61,51.49,56
2025-07-25T01:30:00,23.96,51.99,112
2025-07-25T02:00:00,24.28,49.71,60
2025-07-25T02:30:00,23.66,49.90,34
2025-07-25T03:00:00,24.51,49.32,100
2025-07-25T03:30:00,23.77,50.83,131
2025-07-25T04:00:00,24.01,49.67,137
2025-07-25T04:30:00,23.90,51.30,153
2025-07-25T05:00:00,23.85,53.24,156
2025-07-25T05:30:00,24.37,52.19,220
2025-07-25T06:00:00,24.45,53.03,307
2025-07-25T06:30:00,25.08,54.52,315
2025-07-25T07:00:00,25.49,55.30,360
2025-07-25T07:30:00,24.49,53.76,470
2025-07-25T08:00:00,25.14,50.99,427
2025-07-25T08:30:00,25.29,55.75,487
2025-07-25T09:00:00,24.69,53.26,697
2025-07-25T09:30:00,25.00,55.22,743
2025-07-25T10:00:00,24.83,50.39,658
2025-07-25T10:30:00,25.18,50.09,872
2025-07-25T11:00:00,25.70,53.38,1001
2025-07-25T11:30:00,24.97,51.62,1075
2025-07-25T12:00:00,25.18,48.76,1335
2025-07-25T12:30:00,25.18,51.68,1155
2025-07-25T13:00:00,25.48,51.28,1355
2025-07-25T13:30:00,26.28,51.87,1211
2025-07-25T14:00:00,26.12,50.84,1197
2025-07-25T14:30:00,25.52,51.93,1161
2025-07-25T15:00:00,25.78,51.35,1116
2025-07-25T15:30:00,25.19,51.56,998
2025-07-25T16:00:00,25.69,52.43,957
2025-07-25T16:30:00,25.24,53.98,1032
2025-07-25T17:00:00,25.50,51.09,751
2025-07-25T17:30:00,25.05,50.88,827
2025-07-25T18:00:00,25.78,50.71,748
2025-07-25T18:30:00,25.74,53.79,499
2025-07-25T19:00:00,24.47,52.55,506
2025-07-25T19:30:00,25.10,50.97,263
2025-07-25T20:00:00,24.47,53.13,206
2025-07-25T20:30:00,24.42,54.68,76
2025-07-25T21:00:00,24.36,53.73,83
2025-07-25T21:30:00,25.24,52.56,128
2025-07-25T22:00:00,24.46,55.13,59
2025-07-25T22:30:00,25.38,53.27,107
2025-07-25T23:00:00,24.04,51.67,99
2025-07-25T23:30:00,24.26,50.25,44
2025-07-26T00:00:00,24.63,46.35,77
2025-07-26T00:30:00,24.54,48.15,51
2025-07-26T01:00:00,24.61,46.81,118
2025-07-26T01:30:00,24.99,45.71,59
2025-07-26T02:00:00,24.39,48.06,94
2025-07-26T02:30:00,24.50,44.62,68
2025-07-26T03:00:00,24.43,47.48,80
2025-07-26T03:30:00,24.46,47.31,105
2025-07-26T04:00:00,24.84,48.76,151
2025-07-26T04:30:00,24.41,44.85,147
2025-07-26T05:00:00,24.53,46.43,157
2025-07-26T05:30:00,25.60,49.37,202
2025-07-26T06:00:00,25.51,50.58,190
2025-07-26T06:30:00,25.87,46.32,316
2025-07-26T07:00:00,25.21,50.82,451
2025-07-26T07:30:00,25.64,50.31,244
2025-07-26T08:00:00,25.51,51.79,548
2025-07-26T08:30:00,25.74,48.20,509
2025-07-26T09:00:00,25.77,47.88,389
2025-07-26T09:30:00,25.90,49.69,533
2025-07-26T10:00:00,25.61,47.95,897
2025-07-26T10:30:00,26.56,44.61,820
2025-07-26T11:00:00,25.73,44.51,1034
2025-07-26T11:30:00,26.72,47.33,1244
2025-07-26T12:00:00,25.68,47.86,1268
2025-07-26T12:30:00,25.91,46.21,1417
2025-07-26T13:00:00,27.12,45.32,1312
2025-07-26T13:30:00,25.75,46.68,1160
2025-07-26T14:00:00,27.02,45.43,998
2025-07-26T14:30:00,26.24,44.92,988
2025-07-26T15:00:00,26.16,46.94,898
2025-07-26T15:30:00,25.88,49.29,751
2025-07-26T16:00:00,26.20,47.25,1014
2025-07-26T16:30:00,26.64,48.87,698
2025-07-26T17:00:00,25.90,48.02,591
2025-07-26T17:30:00,26.04,49.33,695
2025-07-26T18:00:00,26.21,46.66,705
2025-07-26T18:30:00,25.96,47.31,565
2025-07-26T19:00:00,26.12,47.03,494
2025-07-26T19:30:00,25.12,47.05,294
2025-07-26T20:00:00,25.04,46.27,192
2025-07-26T20:30:00,25.38,48.62,76
2025-07-26T21:00:00,26.01,48.75,53
2025-07-26T21:30:00,24.98,48.19,49
2025-07-26T22:00:00,25.35,46.73,54
2025-07-26T22:30:00,25.46,46.99,111
2025-07-26T23:00:00,24.94,49.23,81
2025-07-26T23:30:00,24.69,48.76,81
2025-07-27T00:00:00,23.64,54.76,97
2025-07-27T00:30:00,23.70,55.61,75
2025-07-27T01:00:00,23.44,53.36,100
2025-07-27T01:30:00,23.58,53.91,101
2025-07-27T02:00:00,23.05,51.86,53
2025-07-27T02:30:00,23.19,52.78,93
2025-07-27T03:00:00,22.96,53.41,92
2025-07-27T03:30:00,23.77,53.14,54
2025-07-27T04:00:00,22.98,51.54,111
2025-07-27T04:30:00,23.36,55.74,74
2025-07-27T05:00:00,24.03,56.16,108
2025-07-27T05:30:00,23.67,56.38,105
2025-07-27T06:00:00,24.36,53.92,151
2025-07-27T06:30:00,24.59,55.42,151
2025-07-27T07:00:00,24.06,53.81,115
2025-07-27T07:30:00,24.30,54.78,119
2025-07-27T08:00:00,24.43,56.47,225
2025-07-27T08:30:00,24.37,55.02,246
2025-07-27T09:00:00,24.97,55.39,210
2025-07-27T09:30:00,24.11,54.28,313
2025-07-27T10:00:00,24.60,54.64,299
2025-07-27T10:30:00,24.27,52.60,392
2025-07-27T11:00:00,24.31,52.98,439
2025-07-27T11:30:00,24.86,53.97,548
2025-07-27T12:00:00,25.31,53.59,555
2025-07-27T12:30:00,25.37,54.58,536
2025-07-27T13:00:00,25.49,54.80,597
2025-07-27T13:30:00,24.99,51.55,539
2025-07-27T14:00:00,25.44,54.38,522
2025-07-27T14:30:00,24.40,54.78,459
2025-07-27T15:00:00,25.43,53.10,410
2025-07-27T15:30:00,25.33,51.85,401
2025-07-27T16:00:00,24.47,53.19,346
2025-07-27T16:30:00,24.76,53.23,425
2025-07-27T17:00:00,24.46,54.33,311
2025-07-27T17:30:00,24.25,55.49,308
2025-07-27T18:00:00,24.73,55.25,240
2025-07-27T18:30:00,24.05,57.23,288
2025-07-27T19:00:00,24.20,54.64,249
2025-07-27T19:30:00,24.80,58.06,116
2025-07-27T20:00:00,24.16,55.87,81
2025-07-27T20:30:00,24.01,54.33,71
2025-07-27T21:00:00,23.58,55.57,64
2025-07-27T21:30:00,23.84,54.78,68
2025-07-27T22:00:00,23.60,57.51,58
2025-07-27T22:30:00,24.24,56.85,122
2025-07-27T23:00:00,23.25,55.52,111
2025-07-27T23:30:00,23.41,53.67,56
2025-07-28T00:00:00,23.95,54.00,79
2025-07-28T00:30:00,23.93,55.22,49
2025-07-28T01:00:00,24.84,55.37,118
2025-07-28T01:30:00,24.12,51.82,70
2025-07-28T02:00:00,24.72,51.18,107
2025-07-28T02:30:00,24.00,54.19,70
2025-07-28T03:00:00,24.42,52.25,98
2025-07-28T03:30:00,24.59,54.90,49
2025-07-28T04:00:00,24.13,53.23,70
2025-07-28T04:30:00,24.29,55.83,127
2025-07-28T05:00:00,24.89,55.67,60
2025-07-28T05:30:00,24.90,53.14,58
2025-07-28T06:00:00,24.63,52.98,140
2025-07-28T06:30:00,25.19,55.17,151
2025-07-28T07:00:00,25.15,56.22,191
2025-07-28T07:30:00,25.26,54.54,211
2025-07-28T08:00:00,24.91,54.92,127
2025-07-28T08:30:00,25.83,57.82,146
2025-07-28T09:00:00,25.96,54.16,215
2025-07-28T09:30:00,25.00,52.42,156
2025-07-28T10:00:00,25.20,54.52,254
2025-07-28T10:30:00,25.68,55.57,260
2025-07-28T11:00:00,25.90,54.82,352
2025-07-28T11:30:00,25.46,54.75,367
2025-07-28T12:00:00,26.51,54.96,356
2025-07-28T12:30:00,26.77,54.92,393
2025-07-28T13:00:00,25.52,51.48,413
2025-07-28T13:30:00,25.42,54.36,352
2025-07-28T14:00:00,26.24,55.25,380
2025-07-28T14:30:00,25.31,51.82,387
2025-07-28T15:00:00,26.22,53.29,414
2025-07-28T15:30:00,26.36,55.10,346
2025-07-28T16:00:00,25.62,54.58,377
2025-07-28T16:30:00,26.29,55.31,386
2025-07-28T17:00:00,25.98,55.49,323
2025-07-28T17:30:00,25.88,53.67,306
2025-07-28T18:00:00,26.05,53.50,286
2025-07-28T18:30:00,25.01,55.67,192
2025-07-28T19:00:00,25.28,54.05,132
2025-07-28T19:30:00,24.95,58.08,91
2025-07-28T20:00:00,24.71,55.46,101
2025-07-28T20:30:00,24.46,54.97,77
2025-07-28T21:00:00,25.07,57.14,108
2025-07-28T21:30:00,24.60,57.58,106
2025-07-28T22:00:00,25.67,57.74,71
2025-07-28T22:30:00,25.58,53.63,52
2025-07-28T23:00:00,24.95,55.55,114
2025-07-28T23:30:00,24.86,54.67,99
2025-07-29T00:00:00,23.50,52.64,73
2025-07-29T00:30:00,24.13,52.29,41
2025-07-29T01:00:00,23.49,53.03,32
2025-07-29T01:30:00,24.29,52.41,112
2025-07-29T02:00:00,24.24,51.25,72
2025-07-29T02:30:00,23.57,51.52,62
2025-07-29T03:00:00,23.89,52.75,68
2025-07-29T03:30:00,24.25,53.65,71
2025-07-29T04:00:00,24.59,51.04,144
2025-07-29T04:30:00,23.71,52.62,136
2025-07-29T05:00:00,24.65,51.62,202
2025-07-29T05:30:00,24.36,52.91,309
2025-07-29T06:00:00,24.58,51.48,332
2025-07-29T06:30:00,24.67,55.42,264
2025-07-29T07:00:00,24.39,52.77,354
2025-07-29T07:30:00,25.24,56.66,263
2025-07-29T08:00:00,24.60,52.42,221
2025-07-29T08:30:00,24.64,54.91,349
2025-07-29T09:00:00,25.32,53.74,430
2025-07-29T09:30:00,25.05,55.22,738
2025-07-29T10:00:00,25.23,53.69,718
2025-07-29T10:30:00,25.17,53.27,1139
2025-07-29T11:00:00,25.81,50.57,1283
2025-07-29T11:30:00,25.65,54.17,1380
2025-07-29T12:00:00,26.01,52.14,1382
2025-07-29T12:30:00,25.39,52.17,1619
2025-07-29T13:00:00,25.49,50.43,1364
2025-07-29T13:30:00,25.47,53.61,1544
2025-07-29T14:00:00,25.43,53.02,1299
2025-07-29T14:30:00,25.92,52.30,1139
2025-07-29T15:00:00,25.75,53.67,993
2025-07-29T15:30:00,25.15,52.11,987
2025-07-29T16:00:00,25.96,54.89,774
2025-07-29T16:30:00,25.19,50.95,676
2025-07-29T17:00:00,25.02,51.21,599
2025-07-29T17:30:00,24.98,53.37,705
2025-07-29T18:00:00,25.58,51.82,678
2025-07-29T18:30:00,25.30,55.14,499
2025-07-29T19:00:00,24.72,54.69,480
2025-07-29T19:30:00,25.13,52.79,355
2025-07-29T20:00:00,25.48,53.55,175
2025-07-29T20:30:00,24.44,56.81,128
2025-07-29T21:00:00,24.33,53.52,74
2025-07-29T21:30:00,24.89,55.84,82
2025-07-29T22:00:00,24.57,55.98,89
2025-07-29T22:30:00,24.28,56.08,59
2025-07-29T23:00:00,24.13,55.79,91
2025-07-29T23:30:00,24.32,53.01,116
2025-07-30T00:00:00,24.09,48.46,44
2025-07-30T00:30:00,23.77,47.51,53
2025-07-30T01:00:00,23.64,49.24,45
2025-07-30T01:30:00,24.41,49.53,77
2025-07-30T02:00:00,23.76,48.40,84
2025-07-30T02:30:00,24.47,47.48,62
2025-07-30T03:00:00,23.52,47.91,58
2025-07-30T03:30:00,24.41,48.97,69
2025-07-30T04:00:00,23.82,47.45,111
2025-07-30T04:30:00,23.96,50.08,162
2025-07-30T05:00:00,24.31,49.59,147
2025-07-30T05:30:00,24.57,48.85,217
2025-07-30T06:00:00,24.27,50.20,176
2025-07-30T06:30:00,24.63,52.85,266
2025-07-30T07:00:00,24.88,51.15,213
2025-07-30T07:30:00,24.61,51.25,569
2025-07-30T08:00:00,25.07,50.52,422
2025-07-30T08:30:00,25.46,52.45,599
2025-07-30T09:00:00,24.85,53.20,362
2025-07-30T09:30:00,24.99,52.44,642
2025-07-30T10:00:00,25.25,49.60,749
2025-07-30T10:30:00,24.92,49.14,950
2025-07-30T11:00:00,26.14,48.80,917
2025-07-30T11:30:00,25.90,49.08,1077
2025-07-30T12:00:00,25.55,49.19,1264
2025-07-30T12:30:00,25.33,49.51,1060
2025-07-30T13:00:00,26.01,51.22,999
2025-07-30T13:30:00,26.07,47.67,1014
2025-07-30T14:00:00,25.59,49.94,1181
2025-07-30T14:30:00,25.52,49.70,970
2025-07-30T15:00:00,25.73,48.04,1036
2025-07-30T15:30:00,25.85,48.47,873
2025-07-30T16:00:00,25.82,49.84,957
2025-07-30T16:30:00,25.19,48.25,910
2025-07-30T17:00:00,25.53,49.27,947
2025-07-30T17:30:00,25.13,50.98,936
2025-07-30T18:00:00,24.98,50.12,639
2025-07-30T18:30:00,24.67,52.05,382
2025-07-30T19:00:00,25.22,52.63,386
2025-07-30T19:30:00,24.30,51.27,356
2025-07-30T20:00:00,24.99,51.75,226
2025-07-30T20:30:00,24.28,53.62,119
2025-07-30T21:00:00,25.11,48.98,68
2025-07-30T21:30:00,24.31,52.14,92
2025-07-30T22:00:00,24.66,51.22,55
2025-07-30T22:30:00,25.20,52.09,60
2025-07-30T23:00:00,24.41,50.96,95
2025-07-30T23:30:00,24.36,48.55,65
2025-07-31T00:00:00,25.03,48.51,74
2025-07-31T00:30:00,24.64,46.08,60
2025-07-31T01:00:00,24.30,48.23,94
2025-07-31T01:30:00,24.59,45.72,57
2025-07-31T02:00:00,24.22,45.52,55
2025-07-31T02:30:00,24.84,46.27,85
2025-07-31T03:00:00,24.19,46.96,94
2025-07-31T03:30:00,24.30,45.98,121
2025-07-31T04:00:00,24.64,47.47,102
2025-07-31T04:30:00,24.59,49.10,134
2025-07-31T05:00:00,24.50,48.94,77
2025-07-31T05:30:00,25.34,46.64,168
2025-07-31T06:00:00,25.25,48.85,82
2025-07-31T06:30:00,25.60,51.05,113
2025-07-31T07:00:00,25.23,50.50,198
2025-07-31T07:30:00,25.49,49.75,183
2025-07-31T08:00:00,25.17,47.49,95
2025-07-31T08:30:00,26.13,50.65,140
2025-07-31T09:00:00,25.83,48.83,251
2025-07-31T09:30:00,26.12,51.37,247
2025-07-31T10:00:00,25.87,46.06,314
2025-07-31T10:30:00,26.52,47.83,404
2025-07-31T11:00:00,26.65,48.59,518
2025-07-31T11:30:00,26.82,47.75,583
2025-07-31T12:00:00,26.26,49.95,627
2025-07-31T12:30:00,26.44,46.13,622
2025-07-31T13:00:00,26.96,47.22,546
2025-07-31T13:30:00,25.66,48.45,617
2025-07-31T14:00:00,26.24,45.51,472
2025-07-31T14:30:00,26.30,45.62,470
2025-07-31T15:00:00,26.40,48.14,503
2025-07-31T15:30:00,26.08,47.67,313
2025-07-31T16:00:00,26.44,48.82,252
2025-07-31T16:30:00,26.44,49.44,377
2025-07-31T17:00:00,26.43,49.20,280
2025-07-31T17:30:00,25.76,48.81,325
2025-07-31T18:00:00,25.72,48.47,313
2025-07-31T18:30:00,26.07,50.36,189
2025-07-31T19:00:00,25.37,50.10,234
2025-07-31T19:30:00,26.17,51.50,168
2025-07-31T20:00:00,25.81,51.59,128
2025-07-31T20:30:00,25.43,47.98,70
2025-07-31T21:00:00,25.23,48.58,120
2025-07-31T21:30:00,24.83,48.83,91
2025-07-31T22:00:00,25.52,50.73,101
2025-07-31T22:30:00,24.79,49.31,97
2025-07-31T23:00:00,25.60,51.05,85
2025-07-31T23:30:00,25.17,48.24,122
2025-08-01T00:00:00,24.11,46.57,112
2025-08-01T00:30:00,24.73,48.32,86
2025-08-01T01:00:00,24.26,49.09,97
2025-08-01T01:30:00,24.13,47.87,94
2025-08-01T02:00:00,24.02,47.53,97
2025-08-01T02:30:00,24.78,48.28,68
2025-08-01T03:00:00,24.14,46.27,112
2025-08-01T03:30:00,24.24,47.90,52
2025-08-01T04:00:00,24.21,48.92,104
2025-08-01T04:30:00,24.84,47.28,135
2025-08-01T05:00:00,25.28,49.18,136
2025-08-01T05:30:00,24.30,50.59,66
2025-08-01T06:00:00,24.84,49.42,78
2025-08-01T06:30:00,25.18,50.11,103
2025-08-01T07:00:00,25.21,49.48,90
2025-08-01T07:30:00,25.00,49.68,164
2025-08-01T08:00:00,25.53,51.53,94
2025-08-01T08:30:00,25.10,48.31,210
2025-08-01T09:00:00,25.42,51.51,199
2025-08-01T09:30:00,25.56,49.87,265
2025-08-01T10:00:00,26.11,48.51,280
2025-08-01T10:30:00,26.23,47.00,280
2025-08-01T11:00:00,26.16,46.91,277
2025-08-01T11:30:00,25.40,47.70,370
2025-08-01T12:00:00,25.60,45.25,367
2025-08-01T12:30:00,25.99,48.41,305
2025-08-01T13:00:00,25.85,48.10,321
2025-08-01T13:30:00,25.47,46.28,372
2025-08-01T14:00:00,26.11,48.08,375
2025-08-01T14:30:00,26.62,46.28,378
2025-08-01T15:00:00,25.51,47.75,350
2025-08-01T15:30:00,26.28,49.20,363
2025-08-01T16:00:00,25.78,50.48,356
2025-08-01T16:30:00,26.02,49.19,324
2025-08-01T17:00:00,26.24,48.66,310
2025-08-01T17:30:00,25.38,48.00,224
2025-08-01T18:00:00,26.12,48.84,229
2025-08-01T18:30:00,25.18,50.19,158
2025-08-01T19:00:00,25.06,51.74,241
2025-08-01T19:30:00,25.40,48.82,172
2025-08-01T20:00:00,25.54,49.55,141
2025-08-01T20:30:00,24.73,51.39,129
2025-08-01T21:00:00,24.96,50.23,54
2025-08-01T21:30:00,25.60,50.29,51
2025-08-01T22:00:00,24.42,49.77,100
2025-08-01T22:30:00,25.74,51.84,86
2025-08-01T23:00:00,24.77,48.78,94
2025-08-01T23:30:00,25.27,51.50,56
2025-08-02T00:00:00,23.45,48.15,89
2025-08-02T00:30:00,24.07,48.26,111
2025-08-02T01:00:00,23.55,47.61,92
2025-08-02T01:30:00,23.25,49.86,109
2025-08-02T02:00:00,23.78,47.90,119
2025-08-02T02:30:00,23.52,48.05,39
2025-08-02T03:00:00,23.72,47.98,61
2025-08-02T03:30:00,23.12,47.26,81
2025-08-02T04:00:00,23.89,49.97,56
2025-08-02T04:30:00,24.10,50.06,113
2025-08-02T05:00:00,24.25,48.52,73
2025-08-02T05:30:00,24.27,48.77,142
2025-08-02T06:00:00,23.92,49.80,160
2025-08-02T06:30:00,24.61,52.76,99
2025-08-02T07:00:00,24.65,53.39,205
2025-08-02T07:30:00,24.09,49.51,88
2025-08-02T08:00:00,24.52,50.51,148
2025-08-02T08:30:00,25.06,49.08,155
2025-08-02T09:00:00,24.45,48.80,227
2025-08-02T09:30:00,24.77,50.28,252
2025-08-02T10:00:00,24.47,51.66,252
2025-08-02T10:30:00,25.69,47.30,215
2025-08-02T11:00:00,25.73,51.84,308
2025-08-02T11:30:00,25.78,51.23,317
2025-08-02T12:00:00,25.28,46.62,340
2025-08-02T12:30:00,25.33,46.70,278
2025-08-02T13:00:00,25.99,50.59,374
2025-08-02T13:30:00,24.79,49.95,273
2025-08-02T14:00:00,25.21,47.16,276
2025-08-02T14:30:00,25.45,49.69,290
2025-08-02T15:00:00,25.10,49.11,279
2025-08-02T15:30:00,24.96,48.98,314
2025-08-02T16:00:00,24.76,51.19,238
2025-08-02T16:30:00,25.59,48.29,311
2025-08-02T17:00:00,24.97,51.93,311
2025-08-02T17:30:00,25.41,50.70,334
2025-08-02T18:00:00,24.99,49.94,251
2025-08-02T18:30:00,25.01,50.78,217
2025-08-02T19:00:00,24.55,48.34,138
2025-08-02T19:30:00,24.41,49.52,102
2025-08-02T20:00:00,23.83,51.14,85
2025-08-02T20:30:00,23.73,50.68,55
2025-08-02T21:00:00,24.81,52.78,107
2025-08-02T21:30:00,25.04,49.06,63
2025-08-02T22:00:00,24.32,49.61,41
2025-08-02T22:30:00,24.13,50.99,64
2025-08-02T23:00:00,24.84,52.70,112
2025-08-02T23:30:00,23.84,50.64,72
2025-08-03T00:00:00,23.33,54.20,72
2025-08-03T00:30:00,23.34,51.34,107
2025-08-03T01:00:00,23.22,51.86,92
2025-08-03T01:30:00,23.18,54.02,51
2025-08-03T02:00:00,22.96,51.97,101
2025-08-03T02:30:00,23.23,51.75,57
2025-08-03T03:00:00,23.40,54.20,106
2025-08-03T03:30:00,23.29,52.30,85
2025-08-03T04:00:00,22.99,52.15,108
2025-08-03T04:30:00,23.78,55.58,191
2025-08-03T05:00:00,23.69,52.83,185
2025-08-03T05:30:00,23.56,56.29,130
2025-08-03T06:00:00,23.48,52.78,388
2025-08-03T06:30:00,24.33,57.17,283
2025-08-03T07:00:00,24.26,53.14,327
2025-08-03T07:30:00,23.89,57.68,545
2025-08-03T08:00:00,24.10,55.73,505
2025-08-03T08:30:00,24.03,54.24,470
2025-08-03T09:00:00,24.87,55.45,407
2025-08-03T09:30:00,24.33,57.54,572
2025-08-03T10:00:00,24.34,52.09,688
2025-08-03T10:30:00,24.24,51.93,955
2025-08-03T11:00:00,24.42,54.36,844
2025-08-03T11:30:00,24.68,52.79,984
2025-08-03T12:00:00,24.61,53.91,1239
2025-08-03T12:30:00,25.24,52.11,1241
2025-08-03T13:00:00,24.94,53.00,1100
2025-08-03T13:30:00,24.54,52.43,1263
2025-08-03T14:00:00,24.95,52.21,1152
2025-08-03T14:30:00,25.07,52.20,1046
2025-08-03T15:00:00,25.05,51.80,1021
2025-08-03T15:30:00,24.79,55.07,884
2025-08-03T16:00:00,24.89,54.61,775
2025-08-03T16:30:00,24.50,55.23,653
2025-08-03T17:00:00,25.05,52.97,698
2025-08-03T17:30:00,25.15,56.17,791
2025-08-03T18:00:00,24.66,52.87,598
2025-08-03T18:30:00,24.80,52.94,536
2025-08-03T19:00:00,24.24,55.20,315
2025-08-03T19:30:00,24.15,56.97,174
2025-08-03T20:00:00,24.61,57.28,174
2025-08-03T20:30:00,24.89,57.08,120
2025-08-03T21:00:00,23.51,57.64,125
2025-08-03T21:30:00,23.87,55.43,55
2025-08-03T22:00:00,24.17,55.39,60
2025-08-03T22:30:00,24.12,53.81,78
2025-08-03T23:00:00,23.57,54.94,91
2025-08-03T23:30:00,23.49,55.91,98
2025-08-04T00:00:00,24.23,48.96,88
2025-08-04T00:30:00,23.95,45.30,58
2025-08-04T01:00:00,23.90,45.63,96
2025-08-04T01:30:00,23.65,46.94,62
2025-08-04T02:00:00,23.72,46.55,77
2025-08-04T02:30:00,23.65,46.74,46
2025-08-04T03:00:00,24.00,45.94,109
2025-08-04T03:30:00,24.50,46.41,73
2025-08-04T04:00:00,23.91,46.23,149
2025-08-04T04:30:00,24.76,46.07,127
2025-08-04T05:00:00,24.87,47.65,241
2025-08-04T05:30:00,24.43,47.25,171
2025-08-04T06:00:00,24.27,47.28,361
2025-08-04T06:30:00,24.79,46.18,332
2025-08-04T07:00:00,24.92,49.90,354
2025-08-04T07:30:00,24.67,46.93,425
2025-08-04T08:00:00,25.49,49.68,477
2025-08-04T08:30:00,24.79,49.13,381
2025-08-04T09:00:00,24.72,49.13,597
2025-08-04T09:30:00,25.53,50.67,470
2025-08-04T10:00:00,25.30,48.91,776
2025-08-04T10:30:00,26.01,45.37,891
2025-08-04T11:00:00,25.23,46.85,1011
2025-08-04T11:30:00,25.65,48.24,1245
2025-08-04T12:00:00,26.25,48.90,1137
2025-08-04T12:30:00,25.76,44.88,1432
2025-08-04T13:00:00,26.28,48.69,1212
2025-08-04T13:30:00,26.49,45.01,1240
2025-08-04T14:00:00,26.19,46.94,1172
2025-08-04T14:30:00,25.34,46.55,958
2025-08-04T15:00:00,25.28,44.93,839
2025-08-04T15:30:00,25.34,46.60,897
2025-08-04T16:00:00,25.54,47.37,856
2025-08-04T16:30:00,25.24,48.22,888
2025-08-04T17:00:00,25.89,46.91,923
2025-08-04T17:30:00,25.77,45.65,725
2025-08-04T18:00:00,25.74,49.05,583
2025-08-04T18:30:00,25.66,48.51,552
2025-08-04T19:00:00,25.80,49.55,281
2025-08-04T19:30:00,24.48,48.13,327
2025-08-04T20:00:00,24.44,48.85,138
2025-08-04T20:30:00,24.08,49.48,104
