timestamp,temperature_c,humidity_percent,ambient_light
2025-07-10T17:00:00,32.85,36.78,758
2025-07-10T17:30:00,32.57,36.21,689
2025-07-10T18:00:00,32.23,36.27,614
2025-07-10T18:30:00,32.20,35.99,515
2025-07-10T19:00:00,31.96,37.19,393
2025-07-10T19:30:00,31.85,36.30,298
2025-07-10T20:00:00,31.72,37.52,211
2025-07-10T20:30:00,31.45,40.05,171
2025-07-10T21:00:00,31.65,39.52,124
2025-07-10T21:30:00,31.50,38.16,130
2025-07-10T22:00:00,31.13,36.77,125
2025-07-10T22:30:00,30.74,37.12,130
2025-07-10T23:00:00,30.52,36.59,130
2025-07-10T23:30:00,29.87,36.51,95
2025-07-11T00:00:00,28.01,33.26,7
2025-07-11T00:30:00,28.15,33.02,7
2025-07-11T01:00:00,27.96,33.58,14
2025-07-11T01:30:00,28.15,35.05,25
2025-07-11T02:00:00,28.03,34.64,29
2025-07-11T02:30:00,27.90,34.21,13
2025-07-11T03:00:00,28.08,33.69,2
2025-07-11T03:30:00,28.17,33.63,17
2025-07-11T04:00:00,28.23,34.58,37
2025-07-11T04:30:00,28.58,34.78,49
2025-07-11T05:00:00,29.21,35.36,92
2025-07-11T05:30:00,29.68,35.51,126
2025-07-11T06:00:00,30.48,35.83,162
2025-07-11T06:30:00,30.90,35.34,195
2025-07-11T07:00:00,31.75,36.93,212
2025-07-11T07:30:00,32.13,36.60,232
2025-07-11T08:00:00,31.97,38.09,232
2025-07-11T08:30:00,32.02,37.25,240
2025-07-11T09:00:00,32.02,37.15,279
2025-07-11T09:30:00,32.29,36.48,317
2025-07-11T10:00:00,32.23,35.76,353
2025-07-11T10:30:00,32.62,35.41,412
2025-07-11T11:00:00,32.85,36.18,452
2025-07-11T11:30:00,32.85,36.15,502
2025-07-11T12:00:00,33.19,35.49,510
2025-07-11T12:30:00,33.17,35.89,532
2025-07-11T13:00:00,32.85,35.49,511
2025-07-11T13:30:00,32.91,35.85,500
2025-07-11T14:00:00,32.86,35.78,471
2025-07-11T14:30:00,33.03,34.70,440
2025-07-11T15:00:00,32.72,37.12,388
2025-07-11T15:30:00,32.64,35.14,360
2025-07-11T16:00:00,32.53,35.88,351
2025-07-11T16:30:00,32.19,36.95,356
2025-07-11T17:00:00,32.46,36.79,344
2025-07-11T17:30:00,32.35,36.33,310
2025-07-11T18:00:00,32.32,35.96,280
2025-07-11T18:30:00,31.84,35.17,226
2025-07-11T19:00:00,31.65,37.31,187
2025-07-11T19:30:00,31.57,37.68,136
2025-07-11T20:00:00,31.62,37.12,102
2025-07-11T20:30:00,31.51,37.85,65
2025-07-11T21:00:00,31.49,38.07,66
2025-07-11T21:30:00,31.54,37.57,64
2025-07-11T22:00:00,31.20,35.97,50
2025-07-11T22:30:00,30.59,37.65,54
2025-07-11T23:00:00,30.47,37.38,42
2025-07-11T23:30:00,30.20,36.78,39
2025-07-12T00:00:00,28.18,35.19,39
2025-07-12T00:30:00,28.15,34.79,32
2025-07-12T01:00:00,28.16,33.53,27
2025-07-12T01:30:00,27.86,33.14,33
2025-07-12T02:00:00,27.88,34.12,32
2025-07-12T02:30:00,28.10,33.36,37
2025-07-12T03:00:00,28.11,34.27,43
2025-07-12T03:30:00,28.23,35.35,47
2025-07-12T04:00:00,28.18,33.69,88
2025-07-12T04:30:00,29.30,35.68,130
2025-07-12T05:00:00,29.54,34.84,201
2025-07-12T05:30:00,29.87,37.87,278
2025-07-12T06:00:00,30.52,35.67,363
2025-07-12T06:30:00,31.07,36.84,424
2025-07-12T07:00:00,31.54,38.88,476
2025-07-12T07:30:00,32.02,36.26,507
2025-07-12T08:00:00,32.03,36.28,536
2025-07-12T08:30:00,32.24,37.76,542
2025-07-12T09:00:00,32.14,36.36,611
2025-07-12T09:30:00,32.50,36.69,682
2025-07-12T10:00:00,32.57,35.85,785
2025-07-12T10:30:00,32.47,35.82,902
2025-07-12T11:00:00,32.71,36.03,1001
2025-07-12T11:30:00,32.94,36.01,1098
2025-07-12T12:00:00,32.94,35.64,1147
2025-07-12T12:30:00,33.16,34.34,1151
2025-07-12T13:00:00,33.18,34.38,1151
2025-07-12T13:30:00,32.90,34.15,1111
2025-07-12T14:00:00,32.81,36.17,1045
2025-07-12T14:30:00,32.64,36.43,950
2025-07-12T15:00:00,32.82,36.38,886
2025-07-12T15:30:00,32.80,34.30,817
2025-07-12T16:00:00,32.36,35.63,773
2025-07-12T16:30:00,32.45,35.75,759
2025-07-12T17:00:00,32.43,35.42,731
2025-07-12T17:30:00,32.26,35.46,684
2025-07-12T18:00:00,32.17,37.07,604
2025-07-12T18:30:00,32.03,37.26,500
2025-07-12T19:00:00,32.05,36.22,397
2025-07-12T19:30:00,31.82,39.14,287
2025-07-12T20:00:00,31.43,37.62,210
2025-07-12T20:30:00,31.55,39.29,151
2025-07-12T21:00:00,31.39,37.48,149
2025-07-12T21:30:00,31.34,37.97,133
2025-07-12T22:00:00,31.18,37.73,129
2025-07-12T22:30:00,30.81,37.04,141
2025-07-12T23:00:00,30.60,37.21,118
2025-07-12T23:30:00,30.25,35.85,88
2025-07-13T00:00:00,27.71,33.60,2
2025-07-13T00:30:00,28.07,34.01,11
2025-07-13T01:00:00,27.99,32.21,18
2025-07-13T01:30:00,28.15,33.37,22
2025-07-13T02:00:00,27.93,35.36,28
2025-07-13T02:30:00,27.89,33.58,15
2025-07-13T03:00:00,28.22,33.58,17
2025-07-13T03:30:00,28.00,34.62,28
2025-07-13T04:00:00,28.36,34.42,37
2025-07-13T04:30:00,28.84,35.54,61
2025-07-13T05:00:00,29.12,34.47,90
2025-07-13T05:30:00,30.02,35.47,119
2025-07-13T06:00:00,30.56,35.47,164
2025-07-13T06:30:00,31.39,35.46,206
2025-07-13T07:00:00,31.63,34.72,215
2025-07-13T07:30:00,31.74,36.47,240
2025-07-13T08:00:00,32.08,38.09,249
2025-07-13T08:30:00,31.80,35.84,251
2025-07-13T09:00:00,32.12,36.50,269
2025-07-13T09:30:00,32.37,35.84,320
2025-07-13T10:00:00,32.48,38.04,360
2025-07-13T10:30:00,32.48,34.85,399
2025-07-13T11:00:00,32.82,36.14,465
2025-07-13T11:30:00,32.81,35.82,493
2025-07-13T12:00:00,33.03,35.58,523
2025-07-13T12:30:00,32.60,34.65,537
2025-07-13T13:00:00,33.13,34.51,521
2025-07-13T13:30:00,32.70,35.32,514
2025-07-13T14:00:00,32.53,35.86,471
2025-07-13T14:30:00,32.76,36.16,443
2025-07-13T15:00:00,32.84,35.51,409
2025-07-13T15:30:00,32.53,34.87,366
2025-07-13T16:00:00,32.62,35.35,348
2025-07-13T16:30:00,32.41,34.91,354
2025-07-13T17:00:00,32.57,35.50,357
2025-07-13T17:30:00,32.41,36.02,324
2025-07-13T18:00:00,32.45,35.71,262
2025-07-13T18:30:00,32.19,37.16,241
2025-07-13T19:00:00,31.87,36.96,177
2025-07-13T19:30:00,31.64,36.90,129
2025-07-13T20:00:00,31.39,38.03,108
2025-07-13T20:30:00,31.57,37.52,74
2025-07-13T21:00:00,31.45,37.44,58
2025-07-13T21:30:00,31.71,37.65,57
2025-07-13T22:00:00,31.33,38.27,59
2025-07-13T22:30:00,30.99,36.75,54
2025-07-13T23:00:00,30.70,37.15,51
2025-07-13T23:30:00,30.10,37.52,43
2025-07-14T00:00:00,28.07,34.07,37
2025-07-14T00:30:00,27.83,35.13,46
2025-07-14T01:00:00,28.07,34.45,33
2025-07-14T01:30:00,28.15,35.59,44
2025-07-14T02:00:00,27.49,33.15,50
2025-07-14T02:30:00,28.05,34.72,36
2025-07-14T03:00:00,28.03,34.87,42
2025-07-14T03:30:00,28.01,33.94,53
2025-07-14T04:00:00,28.27,33.63,98
2025-07-14T04:30:00,29.05,35.25,154
2025-07-14T05:00:00,29.23,35.78,222
2025-07-14T05:30:00,29.88,35.15,300
2025-07-14T06:00:00,30.73,35.52,384
2025-07-14T06:30:00,31.18,35.79,465
2025-07-14T07:00:00,31.40,37.96,525
2025-07-14T07:30:00,32.10,36.63,561
2025-07-14T08:00:00,31.80,36.56,576
2025-07-14T08:30:00,32.07,35.83,616
2025-07-14T09:00:00,32.29,35.32,655
2025-07-14T09:30:00,32.17,37.64,755
2025-07-14T10:00:00,32.61,37.32,879
2025-07-14T10:30:00,32.54,37.57,992
2025-07-14T11:00:00,32.95,34.65,1110
2025-07-14T11:30:00,32.74,35.28,1207
2025-07-14T12:00:00,32.93,34.77,1282
2025-07-14T12:30:00,33.09,35.27,1299
2025-07-14T13:00:00,33.13,34.53,1274
2025-07-14T13:30:00,32.80,35.65,1229
2025-07-14T14:00:00,32.90,34.16,1146
2025-07-14T14:30:00,32.77,35.05,1063
2025-07-14T15:00:00,32.71,36.61,981
2025-07-14T15:30:00,32.49,36.35,905
2025-07-14T16:00:00,32.49,34.76,858
2025-07-14T16:30:00,32.74,36.41,843
2025-07-14T17:00:00,32.78,35.98,817
2025-07-14T17:30:00,32.62,36.48,765
2025-07-14T18:00:00,32.27,35.92,660
2025-07-14T18:30:00,31.88,37.43,558
2025-07-14T19:00:00,32.02,38.31,446
2025-07-14T19:30:00,31.46,36.53,338
2025-07-14T20:00:00,31.70,38.55,231
2025-07-14T20:30:00,31.71,37.77,170
2025-07-14T21:00:00,31.58,37.00,155
2025-07-14T21:30:00,31.52,38.43,150
2025-07-14T22:00:00,31.34,38.29,158
2025-07-14T22:30:00,31.00,35.76,127
2025-07-14T23:00:00,30.65,36.47,119
2025-07-14T23:30:00,30.57,37.13,111
2025-07-15T00:00:00,27.86,33.99,43
2025-07-15T00:30:00,28.04,34.12,27
2025-07-15T01:00:00,27.89,32.42,31
2025-07-15T01:30:00,28.07,34.23,43
2025-07-15T02:00:00,28.03,33.64,39
2025-07-15T02:30:00,28.02,34.17,41
2025-07-15T03:00:00,27.97,33.49,43
2025-07-15T03:30:00,28.15,34.97,57
2025-07-15T04:00:00,28.37,34.49,74
2025-07-15T04:30:00,28.58,35.57,151
2025-07-15T05:00:00,29.33,34.98,216
2025-07-15T05:30:00,30.11,35.67,300
2025-07-15T06:00:00,30.76,36.66,380
2025-07-15T06:30:00,30.91,36.83,462
2025-07-15T07:00:00,31.57,36.25,512
2025-07-15T07:30:00,32.02,37.15,553
2025-07-15T08:00:00,31.92,37.16,572
2025-07-15T08:30:00,31.72,36.29,585
2025-07-15T09:00:00,32.52,36.65,649
2025-07-15T09:30:00,32.03,37.33,749
2025-07-15T10:00:00,32.63,36.26,853
2025-07-15T10:30:00,32.29,36.16,982
2025-07-15T11:00:00,32.50,35.45,1092
2025-07-15T11:30:00,33.01,35.50,1184
2025-07-15T12:00:00,32.92,33.69,1264
2025-07-15T12:30:00,33.04,35.01,1288
2025-07-15T13:00:00,32.97,35.80,1261
2025-07-15T13:30:00,32.96,35.11,1213
2025-07-15T14:00:00,32.86,34.58,1136
2025-07-15T14:30:00,32.59,34.79,1057
2025-07-15T15:00:00,32.47,36.92,956
2025-07-15T15:30:00,32.60,36.47,878
2025-07-15T16:00:00,32.56,36.74,847
2025-07-15T16:30:00,32.31,36.92,822
2025-07-15T17:00:00,32.66,36.60,812
2025-07-15T17:30:00,32.19,36.32,739
2025-07-15T18:00:00,32.44,35.64,677
2025-07-15T18:30:00,32.03,38.12,543
2025-07-15T19:00:00,31.78,36.83,430
2025-07-15T19:30:00,31.70,36.78,326
2025-07-15T20:00:00,31.82,37.86,227
2025-07-15T20:30:00,31.86,39.30,157
2025-07-15T21:00:00,31.34,38.66,155
2025-07-15T21:30:00,31.38,37.99,145
2025-07-15T22:00:00,31.23,37.78,154
2025-07-15T22:30:00,31.13,37.31,135
2025-07-15T23:00:00,30.80,37.15,129
2025-07-15T23:30:00,30.14,37.32,112
2025-07-16T00:00:00,28.00,34.56,18
2025-07-16T00:30:00,28.04,34.01,10
2025-07-16T01:00:00,27.83,33.80,15
2025-07-16T01:30:00,28.23,33.65,8
2025-07-16T02:00:00,27.84,33.19,18
2025-07-16T02:30:00,28.14,33.83,2
2025-07-16T03:00:00,27.92,34.02,22
2025-07-16T03:30:00,27.99,32.89,20
2025-07-16T04:00:00,28.31,33.36,37
2025-07-16T04:30:00,28.93,33.96,82
2025-07-16T05:00:00,29.44,36.37,117
2025-07-16T05:30:00,29.77,35.91,119
2025-07-16T06:00:00,30.78,35.49,184
2025-07-16T06:30:00,31.39,35.48,215
2025-07-16T07:00:00,31.78,36.17,230
2025-07-16T07:30:00,31.91,35.88,251
2025-07-16T08:00:00,32.07,37.47,267
2025-07-16T08:30:00,32.04,37.00,277
2025-07-16T09:00:00,32.03,37.29,286
2025-07-16T09:30:00,32.38,35.20,339
2025-07-16T10:00:00,32.52,35.96,386
2025-07-16T10:30:00,32.70,36.02,449
2025-07-16T11:00:00,32.77,36.38,498
2025-07-16T11:30:00,32.96,34.48,546
2025-07-16T12:00:00,33.07,35.58,567
2025-07-16T12:30:00,33.17,36.06,589
2025-07-16T13:00:00,32.98,35.36,563
2025-07-16T13:30:00,33.00,34.81,538
2025-07-16T14:00:00,32.75,33.69,526
2025-07-16T14:30:00,32.83,36.00,483
2025-07-16T15:00:00,32.91,34.91,442
2025-07-16T15:30:00,32.53,35.37,406
2025-07-16T16:00:00,32.52,35.79,381
2025-07-16T16:30:00,32.62,35.47,371
2025-07-16T17:00:00,32.40,36.56,367
2025-07-16T17:30:00,32.21,36.25,351
2025-07-16T18:00:00,32.24,38.06,303
2025-07-16T18:30:00,31.80,36.93,259
2025-07-16T19:00:00,32.18,37.07,202
2025-07-16T19:30:00,32.04,37.00,136
2025-07-16T20:00:00,31.43,40.05,110
2025-07-16T20:30:00,31.42,37.23,83
2025-07-16T21:00:00,31.97,38.14,72
2025-07-16T21:30:00,31.39,39.04,66
2025-07-16T22:00:00,31.38,38.45,69
2025-07-16T22:30:00,31.07,35.99,60
2025-07-16T23:00:00,30.51,37.11,59
2025-07-16T23:30:00,30.25,37.82,34
2025-07-17T00:00:00,27.71,34.55,18
2025-07-17T00:30:00,28.26,34.09,22
2025-07-17T01:00:00,28.01,33.74,1
2025-07-17T01:30:00,27.86,33.89,13
2025-07-17T02:00:00,28.02,33.49,27
2025-07-17T02:30:00,28.04,33.27,10
2025-07-17T03:00:00,28.12,33.63,11
2025-07-17T03:30:00,28.08,33.03,25
2025-07-17T04:00:00,28.36,35.97,33
2025-07-17T04:30:00,28.80,34.46,64
2025-07-17T05:00:00,29.38,35.67,96
2025-07-17T05:30:00,29.72,35.58,111
2025-07-17T06:00:00,30.58,35.50,133
2025-07-17T06:30:00,31.19,36.14,160
2025-07-17T07:00:00,31.67,36.42,196
2025-07-17T07:30:00,31.72,36.52,212
2025-07-17T08:00:00,32.00,36.15,209
2025-07-17T08:30:00,32.10,38.07,226
2025-07-17T09:00:00,32.02,35.31,239
2025-07-17T09:30:00,32.12,35.67,279
2025-07-17T10:00:00,32.42,36.26,326
2025-07-17T10:30:00,32.60,37.35,356
2025-07-17T11:00:00,32.93,34.68,428
2025-07-17T11:30:00,33.08,35.43,446
2025-07-17T12:00:00,32.74,34.39,459
2025-07-17T12:30:00,32.88,35.28,476
2025-07-17T13:00:00,33.09,35.59,464
2025-07-17T13:30:00,33.03,35.48,451
2025-07-17T14:00:00,32.82,34.22,416
2025-07-17T14:30:00,32.53,35.40,385
2025-07-17T15:00:00,32.67,35.76,338
2025-07-17T15:30:00,32.45,36.74,338
2025-07-17T16:00:00,32.47,37.10,293
2025-07-17T16:30:00,32.62,35.95,299
2025-07-17T17:00:00,32.66,34.78,301
2025-07-17T17:30:00,32.03,36.03,282
2025-07-17T18:00:00,32.16,35.01,249
2025-07-17T18:30:00,32.29,35.73,190
2025-07-17T19:00:00,31.92,38.44,161
2025-07-17T19:30:00,31.49,38.78,108
2025-07-17T20:00:00,31.65,38.30,90
2025-07-17T20:30:00,31.69,37.20,65
2025-07-17T21:00:00,31.36,38.52,60
2025-07-17T21:30:00,31.44,38.40,73
2025-07-17T22:00:00,31.15,38.10,52
2025-07-17T22:30:00,31.15,37.33,47
2025-07-17T23:00:00,30.78,37.48,55
2025-07-17T23:30:00,30.38,38.03,39
2025-07-18T00:00:00,28.25,32.48,49
2025-07-18T00:30:00,27.94,32.94,36
2025-07-18T01:00:00,28.22,34.57,50
2025-07-18T01:30:00,28.00,35.74,54
2025-07-18T02:00:00,28.09,34.46,32
2025-07-18T02:30:00,28.07,33.92,34
2025-07-18T03:00:00,28.16,34.64,35
2025-07-18T03:30:00,28.10,33.40,47
2025-07-18T04:00:00,28.30,35.51,82
2025-07-18T04:30:00,29.14,34.92,158
2025-07-18T05:00:00,29.40,34.08,207
2025-07-18T05:30:00,29.94,34.85,310
2025-07-18T06:00:00,30.66,39.78,370
2025-07-18T06:30:00,30.83,34.96,448
2025-07-18T07:00:00,31.60,35.84,521
2025-07-18T07:30:00,31.97,37.79,541
2025-07-18T08:00:00,31.95,37.41,565
2025-07-18T08:30:00,31.99,36.95,569
2025-07-18T09:00:00,32.08,36.70,655
2025-07-18T09:30:00,32.20,35.63,738
2025-07-18T10:00:00,32.24,35.61,840
2025-07-18T10:30:00,32.45,36.82,965
2025-07-18T11:00:00,32.60,36.48,1083
2025-07-18T11:30:00,33.33,35.78,1157
2025-07-18T12:00:00,32.94,35.28,1222
2025-07-18T12:30:00,33.24,34.79,1243
2025-07-18T13:00:00,33.17,35.84,1233
2025-07-18T13:30:00,32.84,36.05,1183
2025-07-18T14:00:00,32.97,34.15,1113
2025-07-18T14:30:00,32.72,36.08,1031
2025-07-18T15:00:00,32.60,35.66,936
2025-07-18T15:30:00,32.39,34.76,881
2025-07-18T16:00:00,32.54,34.63,832
2025-07-18T16:30:00,32.46,37.40,814
2025-07-18T17:00:00,32.53,34.86,775
2025-07-18T17:30:00,32.25,35.60,733
2025-07-18T18:00:00,32.24,36.96,642
2025-07-18T18:30:00,31.94,36.65,528
2025-07-18T19:00:00,32.14,35.78,426
2025-07-18T19:30:00,31.89,38.35,318
2025-07-18T20:00:00,31.55,39.32,230
2025-07-18T20:30:00,31.39,37.15,173
2025-07-18T21:00:00,31.32,38.74,159
2025-07-18T21:30:00,31.55,38.13,151
2025-07-18T22:00:00,31.38,37.72,135
2025-07-18T22:30:00,31.01,38.33,122
2025-07-18T23:00:00,30.67,37.68,125
2025-07-18T23:30:00,30.27,37.37,128
2025-07-19T00:00:00,27.63,35.49,37
2025-07-19T00:30:00,28.10,34.45,30
2025-07-19T01:00:00,28.11,33.82,45
2025-07-19T01:30:00,28.30,34.54,34
2025-07-19T02:00:00,28.33,34.11,38
2025-07-19T02:30:00,27.44,32.66,39
2025-07-19T03:00:00,27.99,35.35,35
2025-07-19T03:30:00,27.99,34.90,53
2025-07-19T04:00:00,28.43,34.65,72
2025-07-19T04:30:00,28.88,34.34,143
2025-07-19T05:00:00,29.36,34.52,212
2025-07-19T05:30:00,29.80,35.78,289
2025-07-19T06:00:00,30.70,34.50,373
2025-07-19T06:30:00,31.07,37.11,434
2025-07-19T07:00:00,31.71,36.49,488
2025-07-19T07:30:00,31.91,37.35,529
2025-07-19T08:00:00,31.86,36.85,531
2025-07-19T08:30:00,32.18,37.02,556
2025-07-19T09:00:00,32.29,37.85,623
2025-07-19T09:30:00,32.17,36.26,703
2025-07-19T10:00:00,32.41,35.63,830
2025-07-19T10:30:00,32.65,35.52,916
2025-07-19T11:00:00,32.73,34.24,1048
2025-07-19T11:30:00,32.94,34.85,1124
2025-07-19T12:00:00,33.06,36.87,1197
2025-07-19T12:30:00,33.05,35.53,1204
2025-07-19T13:00:00,33.01,36.39,1183
2025-07-19T13:30:00,32.73,33.73,1139
2025-07-19T14:00:00,32.88,35.94,1063
2025-07-19T14:30:00,32.90,36.16,997
2025-07-19T15:00:00,32.47,35.77,918
2025-07-19T15:30:00,32.52,35.92,848
2025-07-19T16:00:00,32.29,35.77,789
2025-07-19T16:30:00,32.32,35.85,779
2025-07-19T17:00:00,32.66,35.74,762
2025-07-19T17:30:00,32.40,37.35,706
2025-07-19T18:00:00,32.17,37.98,619
2025-07-19T18:30:00,32.19,37.05,515
2025-07-19T19:00:00,31.76,38.05,403
2025-07-19T19:30:00,31.72,37.16,301
2025-07-19T20:00:00,31.58,38.45,217
2025-07-19T20:30:00,31.32,36.84,167
2025-07-19T21:00:00,31.70,37.94,137
2025-07-19T21:30:00,31.42,38.30,155
2025-07-19T22:00:00,31.58,39.57,141
2025-07-19T22:30:00,31.25,38.47,131
2025-07-19T23:00:00,30.47,36.28,128
2025-07-19T23:30:00,30.09,35.96,104
2025-07-20T00:00:00,28.06,35.19,38
2025-07-20T00:30:00,28.01,33.36,29
2025-07-20T01:00:00,27.80,33.41,47
2025-07-20T01:30:00,27.94,34.22,22
2025-07-20T02:00:00,27.99,33.59,42
2025-07-20T02:30:00,28.01,34.94,24
2025-07-20T03:00:00,27.79,33.83,34
2025-07-20T03:30:00,27.95,31.72,51
2025-07-20T04:00:00,28.21,34.32,88
2025-07-20T04:30:00,28.62,33.75,125
2025-07-20T05:00:00,29.39,36.06,188
2025-07-20T05:30:00,30.16,35.53,267
2025-07-20T06:00:00,30.52,35.87,345
2025-07-20T06:30:00,31.31,36.56,408
2025-07-20T07:00:00,31.47,37.79,457
2025-07-20T07:30:00,32.13,36.64,500
2025-07-20T08:00:00,32.11,36.95,493
2025-07-20T08:30:00,31.90,37.51,517
2025-07-20T09:00:00,32.18,37.75,567
2025-07-20T09:30:00,32.47,35.76,659
2025-07-20T10:00:00,32.34,35.52,757
2025-07-20T10:30:00,32.61,35.62,861
2025-07-20T11:00:00,32.92,36.76,965
2025-07-20T11:30:00,32.89,35.55,1034
2025-07-20T12:00:00,33.03,36.20,1098
2025-07-20T12:30:00,33.24,35.64,1125
2025-07-20T13:00:00,32.89,34.30,1096
2025-07-20T13:30:00,32.65,35.77,1068
2025-07-20T14:00:00,32.81,36.23,993
2025-07-20T14:30:00,32.85,36.34,918
2025-07-20T15:00:00,32.45,36.59,843
2025-07-20T15:30:00,32.55,36.86,782
2025-07-20T16:00:00,32.30,36.50,737
2025-07-20T16:30:00,32.25,36.41,739
2025-07-20T17:00:00,32.54,36.63,714
2025-07-20T17:30:00,32.31,36.43,639
2025-07-20T18:00:00,32.18,36.12,569
2025-07-20T18:30:00,32.11,35.59,495
2025-07-20T19:00:00,32.30,38.52,382
2025-07-20T19:30:00,31.50,37.37,280
2025-07-20T20:00:00,31.64,38.11,187
2025-07-20T20:30:00,31.70,38.09,140
2025-07-20T21:00:00,31.26,39.46,139
2025-07-20T21:30:00,31.52,37.94,117
2025-07-20T22:00:00,31.23,36.92,142
2025-07-20T22:30:00,30.92,37.39,128
2025-07-20T23:00:00,30.71,38.98,109
2025-07-20T23:30:00,30.36,36.26,96
2025-07-21T00:00:00,28.04,32.33,39
2025-07-21T00:30:00,27.92,34.19,40
2025-07-21T01:00:00,27.92,34.75,43
2025-07-21T01:30:00,27.97,34.36,50
2025-07-21T02:00:00,28.19,33.19,30
2025-07-21T02:30:00,28.07,34.88,36
2025-07-21T03:00:00,28.01,34.87,41
2025-07-21T03:30:00,28.22,35.50,58
2025-07-21T04:00:00,28.17,34.23,87
2025-07-21T04:30:00,28.82,34.61,155
2025-07-21T05:00:00,29.39,35.99,227
2025-07-21T05:30:00,29.91,35.20,318
2025-07-21T06:00:00,30.74,34.10,421
2025-07-21T06:30:00,31.47,35.90,506
2025-07-21T07:00:00,31.50,37.48,549
2025-07-21T07:30:00,31.85,38.06,603
2025-07-21T08:00:00,31.94,36.27,611
2025-07-21T08:30:00,31.87,37.83,633
2025-07-21T09:00:00,32.25,36.97,690
2025-07-21T09:30:00,32.44,36.48,793
2025-07-21T10:00:00,32.33,37.54,916
2025-07-21T10:30:00,32.73,35.00,1046
2025-07-21T11:00:00,32.73,34.45,1155
2025-07-21T11:30:00,32.62,34.77,1265
2025-07-21T12:00:00,33.07,35.54,1333
2025-07-21T12:30:00,32.99,33.92,1344
2025-07-21T13:00:00,32.85,32.93,1323
2025-07-21T13:30:00,32.88,33.32,1280
2025-07-21T14:00:00,33.02,35.75,1202
2025-07-21T14:30:00,32.72,35.69,1109
2025-07-21T15:00:00,32.55,35.62,1024
2025-07-21T15:30:00,32.65,34.63,943
2025-07-21T16:00:00,32.52,35.93,899
2025-07-21T16:30:00,32.33,35.99,877
2025-07-21T17:00:00,32.53,35.69,847
2025-07-21T17:30:00,32.63,36.57,802
2025-07-21T18:00:00,32.49,37.51,703
2025-07-21T18:30:00,32.11,36.62,589
2025-07-21T19:00:00,31.54,37.61,464
2025-07-21T19:30:00,31.83,38.75,345
2025-07-21T20:00:00,31.58,37.48,243
2025-07-21T20:30:00,31.72,37.48,181
2025-07-21T21:00:00,31.29,38.82,150
2025-07-21T21:30:00,31.66,37.39,169
2025-07-21T22:00:00,31.15,36.57,141
2025-07-21T22:30:00,30.83,36.54,140
2025-07-21T23:00:00,30.76,37.42,130
2025-07-21T23:30:00,30.15,36.64,117
2025-07-22T00:00:00,27.86,35.80,28
2025-07-22T00:30:00,27.94,34.79,46
2025-07-22T01:00:00,28.19,33.73,30
2025-07-22T01:30:00,27.74,34.70,30
2025-07-22T02:00:00,27.67,34.11,40
2025-07-22T02:30:00,28.09,34.61,42
2025-07-22T03:00:00,28.02,34.42,33
2025-07-22T03:30:00,27.98,32.84,60
2025-07-22T04:00:00,28.68,34.71,86
2025-07-22T04:30:00,28.61,34.87,128
2025-07-22T05:00:00,29.49,35.01,194
2025-07-22T05:30:00,29.96,36.34,258
2025-07-22T06:00:00,30.48,35.86,338
2025-07-22T06:30:00,31.31,35.61,395
2025-07-22T07:00:00,31.80,37.47,466
2025-07-22T07:30:00,31.64,38.09,473
2025-07-22T08:00:00,31.99,35.72,482
2025-07-22T08:30:00,31.76,38.01,510
2025-07-22T09:00:00,32.29,35.09,554
2025-07-22T09:30:00,32.32,36.82,645
2025-07-22T10:00:00,32.37,36.09,734
2025-07-22T10:30:00,32.44,36.78,838
2025-07-22T11:00:00,32.90,36.38,940
2025-07-22T11:30:00,32.80,34.57,1009
2025-07-22T12:00:00,33.06,34.82,1079
2025-07-22T12:30:00,33.13,35.67,1087
2025-07-22T13:00:00,32.74,35.08,1085
2025-07-22T13:30:00,33.05,35.38,1041
2025-07-22T14:00:00,32.80,36.46,967
2025-07-22T14:30:00,32.64,35.02,891
2025-07-22T15:00:00,32.93,35.66,838
2025-07-22T15:30:00,32.32,35.53,756
2025-07-22T16:00:00,32.38,35.61,705
2025-07-22T16:30:00,32.38,35.53,716
2025-07-22T17:00:00,32.54,36.29,699
2025-07-22T17:30:00,32.41,35.38,648
2025-07-22T18:00:00,32.15,36.86,576
2025-07-22T18:30:00,32.23,36.70,471
2025-07-22T19:00:00,31.90,38.60,369
2025-07-22T19:30:00,31.77,37.19,275
2025-07-22T20:00:00,31.37,36.64,198
2025-07-22T20:30:00,31.80,37.38,147
2025-07-22T21:00:00,31.38,38.32,128
2025-07-22T21:30:00,31.74,38.73,131
2025-07-22T22:00:00,31.03,36.94,124
2025-07-22T22:30:00,30.71,37.60,116
2025-07-22T23:00:00,30.73,35.92,100
2025-07-22T23:30:00,30.24,35.59,99
2025-07-23T00:00:00,27.91,32.96,23
2025-07-23T00:30:00,27.93,33.47,9
2025-07-23T01:00:00,28.27,35.77,21
2025-07-23T01:30:00,28.04,33.89,16
2025-07-23T02:00:00,27.88,33.40,24
2025-07-23T02:30:00,27.83,34.42,14
2025-07-23T03:00:00,28.13,33.02,12
2025-07-23T03:30:00,28.01,33.41,27
2025-07-23T04:00:00,28.56,34.84,38
2025-07-23T04:30:00,28.86,33.40,75
2025-07-23T05:00:00,29.36,35.46,106
2025-07-23T05:30:00,29.98,34.85,135
2025-07-23T06:00:00,30.54,34.33,162
2025-07-23T06:30:00,31.47,37.31,213
2025-07-23T07:00:00,31.59,36.33,235
